gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000163749	-0.1267889	-0.1823144	0.11508722	0.061622478	-0.020736279	-0.028354144	0.08583705	0.111092374	0.13402545	-0.021713415	0.03738939	0.042977028	-0.17534478	0.02725735	0.12664396	-0.079128556	-0.14998892	-0.07851447	0.03592767	0.030539889	-0.030299976	0.02122566	-0.052172177	-0.14232953	0.037999358	-0.064918965	-0.112559505	0.0805319	0.046109192	0.114230245	-0.089258924	-0.049940858	0.06386563	-0.07359277	0.15909949	0.028339917	0.04263403	0.17996626	-0.06158296	0.11900525	0.05409315	0.03954655	0.016509984	-0.035838798	-0.057393238	-0.078491665	-0.12477473	0.0186088	0.22412348	0.0011571026	0.037801158	-0.083314374	0.26867977	-0.015655518	0.01300467	0.083164684	-0.040459283	0.040965475	0.042747505	0.066189095	-0.04741071	0.121821046	0.064709745	-0.036511187
ENSG00000117148	-0.007568121	-0.09373457	-0.004708198	-0.013388477	-0.035272807	-0.06545143	0.09353097	-0.040362827	0.16494538	-0.06388955	-0.018017806	0.07682011	-0.028290246	-0.03450587	0.09858617	0.0489372	-0.035482388	0.080031216	-0.101206414	0.023176089	-0.065007076	0.0735521	0.16451544	-0.0036206925	0.0066615054	-0.08695422	0.06706696	0.013965156	-0.09403594	0.062058643	0.05954413	-0.17120646	0.118984625	-0.11562349	0.060487516	0.03711991	-0.10039235	-0.05674378	-0.07523251	0.01707195	0.11379941	-0.05161964	-0.08002935	-0.06231451	0.1228786	-0.1071536	-0.004835366	0.0036631501	-0.10150974	-0.027656278	-0.013656851	-0.13688408	0.08461272	0.0115257865	-0.10068913	0.023164976	0.035692424	-0.12395818	0.012009421	0.056292668	0.046565793	0.009951105	-0.07327045	-0.10297253
ENSG00000112699	-0.087199986	0.041598782	0.010496522	-0.013950828	-0.17603284	-0.0014411043	-0.11889881	0.065260835	0.01158735	-0.12951612	-0.060985327	0.09822592	0.26702347	-0.16114908	0.028057892	0.033934206	0.19026902	0.15475413	-0.118538275	-0.06531562	-0.058459595	-0.07974447	-0.042366736	0.10239018	0.068076916	0.16212021	0.042402968	-0.17402428	0.101968855	0.22266923	-0.22119525	-0.15255533	-0.08786992	-0.007497294	-0.089272834	-0.08481491	-0.07900879	-0.13816956	-0.013206364	-0.041676335	-0.135483	-0.064651616	0.06762838	0.012412689	0.18823543	-0.054405257	0.10770915	0.043083098	-0.13702965	-0.03737997	0.16454665	-0.16312358	0.07378867	0.0760588	-0.07120345	0.022354934	0.07788729	-0.00034421822	0.13699797	-0.09862743	-0.1039083	0.046171226	-0.12273217	0.027668845
ENSG00000078579	0.04077179	0.1893932	0.014237729	-0.0714155	-0.3454537	-0.04782945	-0.14587249	0.028168082	-0.018788846	-0.05810933	0.026941802	0.16821134	-0.06550741	-0.33562875	0.16175003	-0.009056356	0.11125929	0.21972108	0.2969295	-0.11121288	0.12766525	-0.27917284	-0.029571738	0.15746881	0.07919593	0.078251906	0.0007303497	0.12633693	-0.12994403	0.094231784	-0.10546679	0.029124722	-0.29120845	0.15168224	0.064485624	0.055150457	-0.013151024	-0.011226129	0.032932002	-0.021056375	-0.13594744	-0.07675419	0.024887223	0.16933794	-0.03966838	-0.085695654	0.12209858	-0.119825475	-0.07230374	-0.10729846	0.0066174753	-0.06339082	-0.17507909	0.08360537	-0.13512814	-0.05967289	-0.061347213	0.14835107	-0.16187157	-0.05175418	-0.2417166	-0.24300165	-0.2300499	-0.06524679
ENSG00000189252	0.35581863	-0.0675151	0.08867495	-0.2962149	-0.34921354	-0.2755355	0.12816176	0.24085438	-0.029438058	-0.33428323	0.51302564	0.4360458	-0.165907	-0.031395707	0.43403554	-0.24487849	0.19101301	-0.31687537	0.41299394	-0.41796646	0.22857158	-0.12907614	-0.41959304	0.64222544	-0.053672362	0.07382652	0.59551466	0.079747014	-0.24176644	0.5765064	0.23582768	0.09013884	-0.79627204	-0.14766155	0.21819231	0.21727172	0.027119767	0.093367726	0.036051057	-0.1008545	0.0029402291	0.7381898	0.06471391	-0.11180083	-0.22727177	0.12318389	-0.67121255	0.25654587	0.3249863	-0.089266226	-0.07527546	0.26432878	-0.117078334	0.06483454	-0.19637847	0.25264204	-0.49411216	0.20412776	-0.04206994	0.12333216	-0.22380498	0.2927146	0.33374763	-0.39861935
ENSG00000116035	0.27087092	-0.21580774	0.07015225	-0.30715427	-0.047713578	0.19755466	0.002490146	-0.074717365	0.107258596	0.07520049	0.009318829	-0.23060592	0.049568955	0.16135022	0.25568807	0.04654769	0.10136505	-0.06939515	-0.0030179247	-0.263188	0.21226348	-0.016198957	0.01930347	0.21602999	-0.18434855	-0.15308726	-0.150606	-0.44275463	0.23745129	0.056478724	-0.09584031	-0.035551462	-0.08547508	0.00012884289	-0.12003612	0.2922704	-0.017082177	-0.29960367	0.18928123	-0.07341516	0.013501265	0.06549361	-0.19841363	0.031207435	0.4498378	0.07269282	-0.08524854	0.3155403	-0.05336114	0.21322481	0.18048072	-0.10950104	0.15505783	-0.12209172	0.19371855	0.003779647	-0.25675598	0.20739451	0.11546953	0.14724474	-0.035754323	0.2251766	0.008628815	0.03360222
ENSG00000131711	0.033049334	-0.23234129	-0.08052085	0.112465665	0.094928786	-0.077368535	0.07432455	-0.048291184	0.16744964	0.07895146	0.07545249	-0.042012513	0.02863691	0.009742783	0.16923642	-0.17718531	-0.054088555	-0.0013688765	-0.0048877	-0.22843437	0.0487027	0.055914357	-0.072446816	0.035306476	0.086366564	0.03188175	0.048916057	-0.0834341	0.06588592	-0.13296309	0.045133837	-0.059900153	0.13000953	-0.0019828044	-0.0533425	-0.11947002	-0.19567627	-0.18433025	0.08895401	0.103548996	-0.19162847	0.034151156	-0.13676003	0.022573395	0.15130377	0.0411029	0.052608423	-0.028148098	-0.020372322	-0.1389395	0.12173693	0.08668106	0.0353496	-0.006083836	-0.10773191	-0.11470731	0.019657152	0.023070589	-0.092115395	-0.074383914	-0.048715636	0.012365632	-0.2045573	-0.080953
ENSG00000077044	-0.23610276	0.22977883	-0.1251712	-0.03271534	-0.035426077	0.104168504	-0.16209419	0.0058343112	0.15507695	0.027245237	0.14961381	0.1732315	0.17950562	-0.2698127	0.3595665	-0.12640011	-0.15800428	0.36067116	-0.0037493315	0.1088831	0.12663382	0.2090564	-0.22416008	0.08525655	-0.02312332	0.07947876	-0.1752891	-0.24218851	-0.044034984	0.002082618	-0.098874316	0.16850448	0.09229146	0.08435382	0.0456134	-0.14948128	0.040937606	0.063051686	-0.19944923	-0.18165846	-0.10480494	0.16595703	-0.021188155	-0.02810391	0.19100758	-0.0785962	0.16243619	0.22730707	0.24612866	-0.052939907	0.318886	-0.005515596	-0.097140305	0.19517364	0.044921502	-0.044665698	0.0074950918	-0.12914455	-0.3039911	0.19522646	0.068587475	0.03747406	-0.005264115	-0.09122932
ENSG00000128266	0.055057626	-0.09567494	0.17648405	-0.19847259	-0.08172857	-0.00794919	-0.09201181	0.10257929	-0.20558952	0.13175091	0.022735752	-0.08347469	-0.08791407	-0.036464922	0.046671875	0.16810168	-0.05988367	0.07580316	-0.013102032	0.07161332	0.04775721	0.070510596	-0.0092901625	-0.05930354	-0.007793217	-0.106001526	0.10089511	-0.09586311	-0.023909222	-0.053547964	0.07186529	-0.040055975	0.0077807326	-0.09553884	0.051120333	-0.023337936	-0.026947953	-0.017378133	0.10807907	0.06108111	0.07225513	-0.15923646	0.1152052	-0.01597711	-0.0522698	-0.100243144	-0.08386562	-0.015840637	0.01390717	0.015356876	-0.13759153	-0.003070007	0.09561557	0.05032284	0.22152513	0.07392836	0.028828636	-0.23159921	0.18724914	0.029018756	0.032345377	-0.02299408	0.093638	-0.047526177
ENSG00000115107	-0.036191817	-0.08362262	-0.090528235	-0.048184954	0.0016883332	-0.0015766374	-0.04485639	0.11134345	0.019880032	-0.04847353	-0.014035283	0.07278023	-0.10971211	-0.12899831	0.23638494	-0.008922109	0.019021492	-0.030590564	-0.104392625	0.016419735	-0.0047227545	-0.10581738	0.03066529	0.03849948	-0.011409217	-0.17263773	-0.0056101987	0.11246904	-0.117944196	-0.07569802	-0.12088603	-0.115688935	0.04814721	-0.06270492	-0.02769018	0.14210169	0.14149028	0.054171268	0.07420079	-0.0056324173	-0.027421985	-0.13394488	-0.014281739	-0.00015325937	0.065497264	-0.11156178	-0.03695581	-0.08040503	-0.037719168	-0.012324	-0.0663208	0.053163968	0.18923663	0.020012185	-0.109215006	0.0003064582	-0.12377465	0.00812128	0.10884462	0.08896546	-0.11105335	-0.07927566	-0.09872798	-0.15167026
ENSG00000224501	0.27205124	0.20003858	-0.092364796	0.040152352	-0.42456108	-0.048661478	0.14487922	0.14221768	0.17431535	0.08924238	-0.031710193	0.17894803	-0.047358096	-0.3598485	-0.21955635	-0.035033636	0.038420867	0.25408676	-0.16545692	-0.11607675	-0.07096745	0.0029473286	-0.18104494	-0.06543587	0.1638399	0.11756331	-0.13431567	0.14753231	-0.06838691	0.07801774	0.056867726	0.09587779	0.07147837	-0.07190919	0.15509155	-0.14884424	-0.13576505	0.08476259	-0.019740894	-0.043957725	-0.10141394	0.10618129	-0.31249127	0.051972847	-0.12507871	-0.12715477	0.03241292	-0.07296879	0.12571336	-0.2965877	0.107158504	-0.036130823	-0.045365244	0.21746238	-0.19676155	-0.04486635	0.07413167	-0.041611273	-0.096118785	0.078417964	-0.13127497	-0.3599672	0.05287675	-0.1892939
ENSG00000172339	-0.2723254	0.05595206	0.26498118	0.057996236	-0.20204702	-0.3568919	-0.00040687434	0.08860574	-0.13168369	0.33924058	-0.033919144	0.16244067	0.042535275	0.005427964	0.38530222	0.02870203	0.03907479	-0.06072703	0.08822081	0.24693961	0.16329868	-0.27919057	-0.095249295	0.25026459	-0.20953816	-0.07012482	-0.2941981	0.19335353	0.09015617	-0.42891163	-0.016020326	0.12867558	-0.26598448	0.21898788	0.10112365	-0.17915353	0.16241863	0.2811643	0.24653533	0.12420663	-0.056396917	-0.29104945	-0.083164886	-0.1334577	-0.13457204	-0.29194778	-0.3846252	0.12338602	0.14005099	0.3112647	0.16146997	0.029892992	0.31564552	-0.084267706	0.09126069	0.24259372	-0.23437278	-0.034811925	0.32828283	0.036592912	0.013069039	-0.06599828	0.1964537	0.014486142
ENSG00000212122	0.22594506	0.41406128	-0.09259912	-0.26051828	0.08444525	-0.13620885	-0.18193762	-0.0941677	-0.0474997	-0.048834577	-0.09059358	-0.09263824	-0.22797924	0.16977677	0.017438235	-0.26932654	0.051728472	0.21635994	-0.16696787	-0.3899261	0.029451784	-0.18513009	0.014270477	0.41513702	0.34879035	-0.041874945	-0.08539283	-0.47445768	0.30370498	-0.34593743	-0.39341503	0.36118504	-0.09262503	0.46866265	0.08976927	0.2677373	0.0961036	0.15404804	0.2643849	-0.07512859	-0.22956043	0.31132197	-0.047490478	0.21348041	0.028741116	0.28072324	0.28257537	0.13043535	-0.079068065	-0.13461868	0.113212295	0.23969622	-0.030781271	-0.042039283	0.056430817	-0.028093211	-0.20434864	-0.018672412	0.38713372	0.39104962	0.16094244	-0.13776666	-0.4678325	0.40406
ENSG00000138735	-0.2124993	-0.11944283	0.015757494	-0.13375346	-0.019365767	-0.2216707	-0.14065038	-0.11366909	0.1754531	-0.122878335	-0.02373981	-0.27542973	-0.4014461	0.2597018	-0.38871905	0.018499693	-0.27062863	0.17632163	-0.08163742	0.10512651	-0.01595357	0.094373494	0.117745616	0.10650443	-0.22529708	-0.37099704	0.18232742	0.13391823	-0.11282472	-0.1438665	-0.11625378	-0.37655944	-0.07678891	-0.23610507	0.3427047	-0.12234426	-0.12005869	0.1519736	-0.086914204	0.080868654	-0.13042986	0.05462823	0.08169757	-0.25442648	-0.009673683	0.229666	0.2882623	0.059756596	-0.1372311	0.29940316	0.13913332	-0.1651549	0.25777334	-0.056188352	0.004830675	-0.29406586	0.28538278	0.04652056	0.039536886	0.13093449	-0.10191666	0.036306866	-0.120087974	-0.29252195
ENSG00000243958	-0.07709765	-0.12182194	-0.06701477	-0.14162163	-0.07230508	0.034543894	0.10862771	0.09897857	-0.38515374	0.119821586	-0.17819478	-0.2369199	-0.101735346	0.18837446	-0.07535693	-0.19452634	-0.16110568	0.117186695	0.04355993	0.18424445	-0.13901825	0.02847076	-0.12032872	0.0868801	0.072678536	0.03088326	0.19954526	-0.1592341	-0.06375688	0.29082164	-0.26188168	0.11881294	-0.17577615	-0.18122505	0.24225113	0.18003201	0.1559549	0.10776764	-0.15037048	0.058130927	-0.107578725	0.031108323	-0.21998914	-0.03661007	0.10048149	-0.03167189	0.2754077	-0.11052687	0.082622096	0.088707276	-0.0027478612	0.19492505	0.09633228	-0.053881325	0.38702238	-0.22163713	0.22169888	-0.14845045	0.17767201	0.0032147914	0.05771415	-0.1599403	-0.01650444	0.2362161
ENSG00000134201	0.020042945	-0.029894747	-0.012610658	0.008257009	0.015479883	-0.03955029	-0.005162402	0.0014212604	-0.14452977	-0.1499796	0.025114015	-0.077558905	0.06704983	-0.03292395	-0.003267992	0.04650426	0.09151712	0.010692411	-0.0038161464	-0.069886245	-0.091502815	-0.07560589	-0.03410171	-0.002940108	0.06044009	-0.11301096	0.09024521	0.034059253	0.02930884	0.02491113	-0.03582131	-0.05027137	0.014284879	0.043009993	0.03111138	0.06412229	-0.052386645	-0.101854116	0.091822855	0.015227329	-0.06289455	-0.0841062	-0.0467602	0.1142501	0.004786322	-0.14327967	-0.0038410858	-0.23839173	-0.1679859	-0.09785997	-0.124349795	-0.005939055	0.05228614	-0.010204998	0.11280203	0.2408538	0.076747775	-0.115780964	0.062183358	-0.1318681	-0.0934998	0.08562528	0.02727646	-0.02521538
ENSG00000151729	-0.044711504	0.020347867	0.07073368	0.23536155	-0.06281814	0.119385526	-0.07179602	-0.13812499	-0.026474556	-0.0043408144	0.033515826	-0.25521845	0.009684525	-0.237834	-0.10883337	0.012237152	-0.19604273	0.21646684	-0.23735565	-0.30966142	-0.06831463	0.1885902	-0.018668503	0.26384035	0.10132116	-0.0154623315	0.070743404	0.047095127	0.022651754	0.0004986394	-0.02816272	-0.009466586	0.24411301	-0.016933389	0.018372647	0.04243882	-0.030335046	-0.055366654	-0.099523626	-0.2516743	-0.09080254	-0.0075139175	-0.085386276	-0.084857106	-0.08797538	-0.11477073	0.08293192	-0.16704915	0.054830626	-0.030748019	-0.11318762	-0.25566682	0.24142368	-0.031085499	-0.08142709	-0.011135582	0.1900984	-0.052022375	0.2767182	0.16963221	-0.05893386	-0.05820038	0.073348165	0.14032298
ENSG00000277885	0.06727168	-0.03286151	0.04314581	0.08068129	0.14944656	0.017689914	0.13929467	0.018542342	0.090622336	-0.05796244	0.0017738994	0.1051982	-0.21866618	-0.11179428	-0.10319976	-0.04863233	0.0039865	0.022443831	0.3581512	-0.2035363	-0.07199643	0.093458295	0.23195654	0.22641665	0.21639998	0.18469948	-0.06719674	-0.030495852	-0.16688496	0.033203736	-0.10092888	0.18913949	0.06810647	-0.1550108	0.07473799	-0.01003572	-0.026320733	-0.15908273	0.10040775	0.27333593	0.095421046	0.01800342	-0.08613026	0.048273414	-0.08812888	0.021065868	0.19709499	0.14598241	-0.110543266	-0.21679169	0.043821756	0.24117403	-0.15788156	0.07603961	0.0033867368	-0.06587305	-0.0029700045	-0.1634389	-0.1836059	0.06531887	-0.04379812	0.19834085	-0.21244955	0.04508888
ENSG00000166823	-0.21601404	-0.11551675	0.020108081	-0.027201368	-0.084087774	0.18816887	-0.06992648	0.20416336	-0.035011064	-0.11758744	0.014181344	-0.022166053	-0.1640535	0.13387628	-0.009244195	0.07158387	0.1554095	-0.02586393	0.02322311	0.061789073	-0.039389204	-0.031051148	0.017130822	0.14764176	0.0044211745	0.0990675	-0.06975934	0.029600326	0.013092051	-0.07408728	-0.10869973	-0.13569996	-0.17208546	-0.08780494	-0.021686804	0.06018044	-0.053722877	0.24902058	0.14090453	0.2717002	-0.11846684	-0.2080534	0.1991585	-0.11925096	-0.1878655	0.15374841	0.02292637	0.18144739	0.12459609	0.3320043	0.15612806	0.06953904	0.037068915	-0.0022026775	0.08210206	-0.13806139	0.10195433	0.09949931	-0.054413117	-0.015644718	-0.08420168	0.12819408	-0.112375736	-0.1832253
ENSG00000263236	-0.13908255	-0.20365892	0.00058248546	0.033708572	-0.03305847	0.0063774455	-0.033179007	-0.017615765	0.05906979	-0.019329978	0.13022453	-0.019087045	-0.14261912	-0.08316797	0.10673992	0.031172933	0.040638592	0.08434632	-0.13440257	0.07327457	0.0019098548	0.06131833	0.025450412	0.04065298	-0.12760401	0.032312017	0.0031947605	-0.04196775	0.045840774	-0.18700391	0.035632163	-0.08143012	-0.062341653	0.006684238	0.160029	0.10844401	-0.0038835173	-0.12585402	0.1250375	-0.0002458822	-0.085494936	-0.2120762	0.016001437	0.13404895	-0.053032264	0.061115064	-0.19087741	-0.078108944	-0.24049929	0.016206676	-0.18043189	-0.022892546	0.11425184	0.09232153	-0.11452635	-0.016134538	0.10727698	-0.021111738	0.07071455	0.048721343	-0.011347184	0.15968987	-0.1289403	-0.049382526
ENSG00000144230	0.11658587	0.07851438	-0.077430874	-0.5137656	-0.2298581	0.14679123	0.045173652	0.18379372	-0.22171305	0.103312306	0.07593482	-0.24250068	0.035956148	-0.3212189	0.3156521	0.373801	-0.21524014	0.13831225	0.20277512	0.29344237	-0.08005824	-0.25122207	0.118072584	0.064091705	-0.089185275	-0.054828092	0.1829733	-0.31263974	-0.13849142	0.030631645	0.11959433	0.19941722	-0.25332043	0.080123335	0.027406173	-0.33677894	-0.28042454	-0.010808783	-0.03966335	-0.006151514	-0.011242659	0.19862236	0.019939542	-0.17804927	0.10792548	-0.18389004	-0.3898414	0.14521207	0.10072348	0.24332099	0.11312871	0.049980637	-0.3995706	0.17828277	0.11759829	0.09248612	-0.5515632	-0.10897522	-0.2578026	-0.015511449	-0.021500055	0.080318704	0.14571413	-0.13427639
ENSG00000148584	-0.2145377	-0.27459458	0.014309197	0.09022051	0.026239855	-0.108558275	0.22753349	-0.1146908	-0.14350656	-0.17317297	-0.13785228	-0.12825908	-0.04242325	0.040754486	0.20923206	0.37156644	0.012733138	-0.0057278425	-0.087903254	-0.04134951	0.32377198	0.1220303	0.34778154	0.1347589	-0.069141	0.11776566	0.25205955	0.053389437	-0.15917808	-0.39266312	0.19176117	-0.04373602	-0.111704916	0.41890913	-0.058894403	-0.078935444	-0.006329353	0.025615538	-0.011331678	-0.28292942	0.017368693	-0.24289446	0.024541281	0.17026943	-0.11392955	-0.23604238	-0.50079995	0.3651176	0.088104814	0.26313803	0.055981036	0.006797028	0.17133464	-0.2485821	0.5574963	0.06025728	0.0933425	-0.03143265	0.37630233	0.14123927	0.06326932	-0.04920443	0.29809952	0.18187132
ENSG00000124107	-0.15940692	0.27003503	0.19598767	-0.20587157	-0.1487363	0.12464477	-0.10577069	-0.011412147	0.28081408	-0.22211124	-0.13662347	0.12007911	0.09213346	-0.15260407	0.067568965	0.052340873	0.092209615	0.27935678	0.047439046	0.23968239	0.03674866	0.022056736	0.14600334	-0.03965744	-0.031746913	-0.033498455	0.083901785	-0.010392971	-0.04748896	0.0460338	-0.06261175	-0.39405695	-0.13777676	-0.13727121	0.26844636	0.07651677	-0.18589674	-0.15294594	-0.021079224	-0.054415397	-0.0056475447	-0.29595187	0.14992937	-0.04482507	-0.01472877	-0.12429578	0.094703	-0.03237782	-0.16281675	-0.039562773	-0.26175112	-0.11252236	0.32812154	0.24996324	-0.19567844	-0.05952438	0.04860454	0.009291364	0.05775065	0.12331487	-0.13683935	-0.10140462	-0.20241117	0.021022271
ENSG00000143774	0.120298445	0.067585774	0.0339951	0.1982576	0.070872486	-0.042403996	0.2551035	0.122092865	0.07933254	0.006304143	-0.022470962	0.14027156	0.1746645	0.0766322	0.113846555	0.19725667	-0.1529229	0.107361235	-0.15163806	-0.015552963	-0.01952276	0.044320963	0.115648836	-0.1543804	0.2399813	-0.1216514	-0.027392367	-0.052946765	0.066361964	0.14129874	0.13634829	-0.25513366	0.11770175	-0.22138056	0.026522513	0.10922904	-0.22317901	-0.08594161	-0.00279441	-0.0406714	-0.2523177	0.09510201	-0.05320524	-0.04592339	0.06659846	-0.09436364	-0.06378132	-0.15943767	-0.1694971	-0.08035562	-0.041418616	-0.05722021	-0.14762905	-0.06409673	-0.078642406	0.12226506	-0.030225009	-0.018437177	-0.019938877	0.035287116	-0.046385046	-0.10667004	-0.18811357	-0.12288946
ENSG00000157193	-0.11869751	-0.028507728	0.07981232	-0.18317868	-0.060161278	0.01867327	-0.20800318	0.024208944	-0.022294307	-0.07347987	0.011105295	0.12264444	-0.03164279	0.07014786	-0.067447394	0.100916676	-0.13997191	0.25512275	-0.040989235	-0.041765165	-0.064497024	0.12669414	-0.13984421	-0.15094063	0.09187563	0.12619375	0.024115473	-0.1287323	0.11018728	0.19439171	-0.123303644	-0.1448553	-0.1723274	-0.17646225	0.226755	0.06669745	-0.11478814	0.037061173	-0.03678975	0.014535656	0.03918996	-0.17076217	0.047973696	0.048634555	-0.10029737	0.14130251	0.11170806	-0.030675093	-0.15713887	-0.0699867	-0.0042055887	0.015275155	0.1459343	0.015945598	0.018924	-0.16944382	0.12360234	-0.086052276	-0.032478653	0.07318328	-0.024184851	-0.060697548	-0.20129672	-0.14890783
ENSG00000086200	0.014632901	-0.122566015	0.03794223	0.10389657	-0.06361025	0.0017664982	0.042706586	-0.030095778	-0.019953785	0.0010769833	0.04907157	0.08474071	-0.07717997	-0.05078004	0.04627252	0.06542654	-0.058314607	0.051606186	-0.12964511	-0.033565547	-0.12035311	0.081418425	0.11137413	-0.03817285	0.068851896	0.002989465	0.06718203	-0.01633519	0.03040053	0.10881276	-0.01989871	-0.07862983	0.14896329	-0.075696975	0.07366574	0.06853528	-0.019077595	0.005557671	-0.05408348	0.04777979	0.110328905	-0.084250525	-0.023248982	-0.037163485	-0.03200172	-0.09972463	-0.053198606	0.028681269	0.049205497	-0.050629675	0.022001244	-0.1012276	0.1664174	-0.015048529	0.07406901	-0.023959532	0.004655311	0.012780098	-0.05966083	0.045022007	0.056023233	-0.03395486	-0.0061985366	-0.13339677
ENSG00000153560	0.055767063	-0.02047098	-0.07335643	-0.11087846	-0.34397724	0.10826496	-0.16334164	-0.14426677	0.038890257	-0.07167394	0.0069803763	0.0503755	-0.14151895	-0.11280213	0.32563224	0.21878521	-0.09933343	0.061209306	-0.06674272	0.063799396	0.12825085	-0.01111556	0.28821567	0.20012747	-0.17175087	-0.104714304	-0.16773117	-0.12578899	-0.22708406	-0.22301403	-0.27820504	0.023802165	-0.20730081	0.060154524	0.23898315	0.06379486	-0.08221936	-0.094018504	0.25262338	-0.31801918	0.054342564	-0.028240364	-0.13292538	-0.1334505	0.14130297	-0.3605418	-0.36012495	0.029471075	-0.11566412	-0.025534218	0.134273	0.005356786	0.14770655	-0.06568948	-0.11570534	0.07398353	-0.26891676	0.25501043	0.23958059	-0.2600572	0.0659514	-0.108219065	0.15687522	-0.074843176
ENSG00000164050	-0.18991598	0.04902948	-0.04477092	0.25107545	0.068001136	-0.2564626	-0.35866132	0.17640436	0.17246044	0.21961407	0.49778032	-0.016137818	-0.052625734	-0.23472045	0.01654645	-0.19374435	-0.33078232	-0.013507079	-0.11667649	-0.45868942	0.2829668	0.4150594	-0.09939828	0.053390156	0.12470747	0.1232802	0.039393358	-0.051247813	0.19803976	-0.078617334	-0.31414816	-0.10841662	0.4376919	-0.12709706	-0.021886352	-0.15030508	-0.0651937	0.083298996	-0.09991753	-0.026183588	0.06959013	-0.17888416	-0.05045878	-0.14882213	-0.13930553	-0.24188153	0.09581835	-0.22708282	0.27048263	-0.06743663	0.020607926	-0.19291925	0.57221335	-0.11554635	-0.07571546	0.19319694	0.13354434	-0.2785764	0.27551553	0.095397934	0.0819977	-0.03852655	-0.07569095	0.29534566
ENSG00000130287	-0.077929616	-0.13312848	0.3481576	-0.07488643	-0.094758034	0.17292847	-0.093582615	0.065793276	-0.20589222	0.19562915	0.05921214	0.035853356	-0.15997627	-0.24369957	0.19160385	0.28302297	-0.14787146	-0.12039933	-0.043021172	0.025509141	0.3378289	0.2175494	-0.053237118	0.3912643	0.10465751	0.046649642	0.166969	-0.21622524	-0.008323785	-0.056300968	-0.09101894	-0.06255931	0.28398487	-0.44012472	-0.17552266	-0.36050156	-0.22339958	-0.15390885	0.35619992	0.14534596	0.10919354	-0.33030695	0.20145676	-0.05415559	-0.13277768	0.048091978	-0.05040635	0.2567448	0.23251598	-0.15148698	-0.07482014	0.16933174	0.35317248	0.2059514	0.39882866	-0.023100745	0.25373995	-0.29967588	0.2615049	0.057808883	-0.030774463	0.18579681	0.02998218	-0.07899603
ENSG00000171865	-0.22111125	-0.1676095	-0.04501687	-0.026557706	-0.1431151	-0.18693994	0.16302358	-0.014340668	-0.049564138	0.057524957	-0.056287687	-0.09632276	-0.014385041	-0.008407593	0.16028598	-0.05715534	0.023683392	0.07339133	-0.06318033	0.120375335	-0.1238875	-0.23594387	0.041630954	0.0287552	-0.1961701	0.04940381	-0.13306278	0.16631845	-0.054736506	-0.29818398	-0.038018666	-0.16838765	-0.17267197	0.3012533	0.30725238	0.18575418	0.033343635	0.15485977	0.28025916	0.028319778	-0.014420752	-0.23939317	0.036149208	0.22519515	0.0001287181	0.101499446	-0.44404516	-0.07220409	-0.052804388	0.34680292	0.12566811	0.14358848	0.12936345	0.077089004	0.08577702	0.14973329	0.083901584	-0.07405701	-0.20940705	-0.060613494	0.07437267	-0.040056057	0.09750936	0.08409619
ENSG00000144233	0.3320713	0.040290292	-0.087588124	0.18579428	-0.28655565	0.109337	0.037720926	0.0661507	-0.30830067	0.47211328	0.47659543	-0.05576656	-0.11320996	-0.139528	0.6395145	-0.23529936	-0.30111647	-0.049970917	-0.038522176	-0.42744115	0.541698	0.365266	0.08672301	0.32175446	-0.09295866	-0.18208413	0.015683115	-0.17428875	0.11080757	0.07159798	0.14021802	0.06563826	-0.22428319	0.29201108	0.43453375	-0.14877233	-0.3254957	-0.1669862	0.23164263	0.041270338	-0.32690522	0.2772077	0.07996318	0.0032528406	0.029707657	-0.45129582	0.06831998	-0.22169085	0.32573602	-0.2764115	0.06709284	0.19370236	0.08719822	0.1257766	-0.16296178	-0.1520863	-0.033044305	0.56492776	0.1354153	-0.0582666	0.035594366	-0.2235113	0.10192207	-0.42012072
ENSG00000153914	0.031653404	-0.15990347	-0.09379212	0.0008442844	-0.06268511	0.28995934	0.08767419	0.3619777	0.21868314	0.15244733	0.13629143	-0.0786029	-0.1656102	-0.00855172	0.22345786	0.26340547	-0.062498376	0.04307275	-0.28404248	-0.212326	0.039787028	0.29049373	0.06316495	-0.1877705	0.042190954	-0.0016299789	-0.2159999	-0.2607964	-0.24654408	-0.054599002	-0.16808696	-0.042802848	0.09852335	-0.08794531	0.09955613	-0.07287711	0.00019992609	0.085104585	-0.09630855	-0.044772327	-0.103751935	0.17976786	0.09783225	-0.05421216	0.17274375	-0.11326382	-0.13432951	-0.08707773	0.027225247	-0.24641861	0.04974752	0.0835468	0.045909055	-0.063795514	0.1258584	0.040374976	-0.119397	-0.051354766	0.13721636	0.20075984	-0.049838766	0.12286838	-0.062600344	-0.09518879
