gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000088247	0.0819465	-0.08874579	0.017741892	0.08243975	-0.0042759143	0.05778437	0.32896298	-0.05428928	0.11621105	0.13691802	-0.16455254	-0.09827104	-0.055700887	0.046642482	0.16867869	0.06649669	0.20093939	-0.014507986	-0.14410327	-0.17094558	-0.06561669	-0.2508689	-0.034375146	0.029602412	-0.096399665	-0.18374361	-0.09546263	0.080142185	0.21350637	-0.2246953	-0.068745285	-0.04635956	-0.014801758	0.071640946	0.026424157	0.14693432	0.028340727	0.08311955	0.036152508	0.2028973	0.040641047	-0.052533492	-0.010967529	0.06358184	0.1699923	0.09791965	-0.08898529	0.20640579	0.15282965	-0.04005304	0.14026892	0.024154946	0.14107718	-0.0006213295	0.17806841	0.03888319	0.17284435	-0.026142705	-0.09741447	-0.15833855	-0.031981394	0.16025351	-0.013326585	-0.01843153
ENSG00000153879	-0.15095675	0.026069479	-0.026215255	0.026996039	-0.025376122	0.10260276	0.011407185	0.012731474	0.124547996	-0.041537333	0.04013014	0.057486698	-0.11748552	-0.0029125344	-0.17855239	-0.073545486	0.05630505	0.016704198	0.023668135	-0.055248074	0.08231226	-0.05327713	0.013562115	-0.08728661	-0.016730366	-0.06821196	-0.04152263	-0.02808614	0.21133545	-0.18965389	0.00018412434	0.12682162	0.038243998	-0.018992933	0.070048586	0.10843769	-0.22496258	0.14038157	-0.17258702	0.014585223	0.037866402	-0.13211638	0.041557543	-0.10116332	0.09341611	0.12483646	0.08251156	-0.14712454	-0.014804315	0.1465725	-0.030254861	0.11360998	-0.095073804	0.023287835	0.075429305	0.07941935	-0.13705868	0.0006533759	0.13188188	-0.001487962	-0.1031386	0.020122778	0.11659043	-0.055072296
ENSG00000179532	0.01492911	-0.08302878	-0.08483593	-0.007316379	-0.117069304	0.04353643	-0.0693166	0.0843293	0.08466173	0.05306823	0.011973169	-0.14211127	-0.011019265	0.053225935	0.08222507	-0.025077015	-0.020703187	-0.007960776	0.05582448	-0.15341663	0.09012088	-0.100364506	0.10427125	-0.002114948	0.061001487	-0.061977275	-0.14927638	0.11009842	-0.081242196	-0.07972546	0.008916412	0.013501812	-0.0077368515	0.052744508	-0.10655001	0.037261948	0.08641896	-0.0108798	-0.101841345	-0.11284867	-0.0131096635	0.017242424	-0.06528432	-0.12025691	-0.015556013	0.06901933	0.044974566	-0.11533944	0.017116254	0.10575254	-0.039164953	0.07518421	-0.06045493	0.12237028	0.04987534	0.08209505	-0.0030280743	-0.07903339	0.099987164	0.11637532	0.021285646	0.008113351	0.08878553	-0.058336858
ENSG00000186625	-0.016246974	-0.08864558	-0.003916503	0.06984394	-0.22178918	0.08816481	-0.086929314	0.18167055	-0.11422645	0.19189766	0.04961826	-0.0025592272	0.2028241	-0.052497566	-0.078624755	0.050545722	0.19838402	0.055616714	-0.10994068	-0.16258308	0.02315117	0.007439106	0.026480628	-0.106307805	0.042045183	0.05084602	-0.22896387	-0.01852908	0.28684717	-0.013235476	0.14506747	0.059709854	-0.09463857	-0.116500705	0.059336986	0.036581583	-0.11447744	-0.08516283	-0.0063393544	-0.18297309	0.05086391	0.033129223	0.041286733	0.04027988	-0.12828	0.19321975	-0.1349733	-0.0656748	0.012918584	0.059229553	0.12440191	-0.013190875	-0.0516551	0.024342475	0.06312212	0.05822114	0.016842395	0.101517804	-0.042308953	-0.21757123	0.106318854	0.10049315	-0.02526591	-0.20993997
ENSG00000162980	0.28406027	0.41146207	0.24624993	-0.51679504	-0.07179396	0.15281959	0.6513325	-0.7711717	0.35188827	0.07066822	0.46875617	-0.022519285	-0.11184598	0.06754731	0.6213266	-0.32652915	0.15279123	0.05875155	-0.35190102	0.7468989	0.6247134	-0.19240983	-0.2938445	-1.0778083	0.080726266	0.23080851	0.5749263	0.42227918	-0.1692453	0.7807539	0.5099943	-0.39941928	-0.62689453	-0.15002267	-0.39183408	0.31292844	0.28950927	0.44707817	-0.09942515	0.03499009	0.57775456	0.20791632	-0.0320448	0.38397387	0.27548552	0.4733148	0.038163826	-0.43786132	0.7900015	0.21459554	-0.12834056	-0.5873932	-0.69551575	0.930914	0.04994219	-0.07305916	-0.7942936	0.4901121	-0.318974	-0.11146007	0.1017228	0.54356056	-0.87829214	-0.23870713
ENSG00000196866	-0.08419127	0.027938424	-0.024097018	0.10611106	-0.104799315	-0.03209406	-0.07017592	0.008840827	-0.08332165	-0.07164757	-0.10063781	-0.019241529	0.03604848	0.04577072	-0.059176758	-0.077569686	-0.03805618	-0.028012605	-0.13047124	0.022715857	-0.07109211	0.015090196	0.07528566	-0.1305919	0.05458124	0.09197761	0.013522597	-0.0059405267	0.08379762	0.0464865	0.0787119	0.08851768	0.067018956	-0.13482687	0.014123362	0.028696626	-0.06526728	0.0075054057	-0.08902614	0.13164504	-0.00060747704	-0.09708228	0.088732116	-0.003636187	0.04899236	0.115859166	-0.047318377	0.14761603	0.09409083	-0.0054743066	0.061897323	0.00249709	-0.17103468	-0.030598423	0.17472528	0.16445065	0.023454294	0.014728936	0.0105056	-0.06921655	0.12354877	0.06447096	-0.062285163	-0.0141834365
ENSG00000162604	-0.244928	-0.13080575	0.43225208	-0.009070136	0.0749563	0.61566705	0.66929704	-0.3357535	0.09109262	0.109290734	0.033843867	-0.15966532	-0.7461813	0.85466397	-0.082972825	-0.10501102	-0.112009995	0.06436443	0.6408456	-0.1304895	0.123192996	-0.39378944	-0.12214066	0.04212425	-0.28081977	0.09354909	0.33849633	0.45193645	0.4863274	0.16537619	-0.05318193	-0.26766282	-0.23656926	0.14110216	-0.3177477	-0.79776263	-0.25214988	0.6622928	0.54459447	-0.29435015	0.9796092	-0.07085751	0.21298987	0.05923017	0.10507602	0.39617383	0.11884105	0.01677092	-0.37557572	-0.22184362	-0.13727401	0.15699445	0.5622586	0.49741802	0.0007462613	-0.35790288	0.29590377	-0.6043738	0.22934501	0.096043736	-0.42564738	0.010377673	-0.56955796	-0.04608304
ENSG00000101928	0.00050811097	0.18494026	-0.07183686	-0.1294989	0.22975233	0.19872086	0.43933326	-0.1520027	0.20646083	0.15218544	0.14481606	-0.106525	-0.009713355	0.08186283	0.17793582	0.066353664	-0.3090182	0.11530346	0.09168074	-0.06097521	-0.19538379	0.1088839	-0.25338402	-0.12675728	-0.18515308	-0.082586244	0.26567596	0.24962267	0.2795114	0.15391503	-0.10792838	-0.1840137	-0.100630015	-0.17936032	0.020356258	0.01930878	-0.10925579	-0.0744222	0.06795229	-0.26742285	0.2550564	0.18336955	0.13647455	0.102627106	-0.13492244	0.013986076	0.21936885	0.071598455	-0.17873779	0.07124924	-0.10037261	0.093673944	0.12352018	-0.0035192654	0.06082735	-0.06397955	-0.1729025	0.27053925	-0.22233467	-0.12797463	-0.082717635	0.30261472	-0.30397856	-0.2071099
ENSG00000135409	0.39345193	-0.1003201	0.47561842	-0.17650944	0.3375684	0.23345363	0.22690138	0.17975731	0.017309908	0.25097698	0.3086718	0.03991321	0.1953979	-0.0071514044	0.2007511	-0.4063043	0.032547858	-0.122473344	-0.1565071	-0.004505448	-0.19079539	-0.21717654	-0.2909073	0.1505139	-0.15280834	-0.22390692	0.45873147	0.44410437	-0.58378065	-0.26097527	-0.15874456	-0.30049083	-0.28600565	0.044643637	-0.5174309	0.14931794	0.030339591	-0.2400037	-0.08112501	-0.036853705	0.38369876	0.0759478	0.002599408	-0.19002712	-0.10567008	-0.1299495	-0.010210052	0.13963872	0.07023417	-0.027173944	0.43254524	0.08707464	-0.24964799	-0.24115516	0.015689688	-0.455739	0.26357087	0.16321853	-0.42557803	-0.0486443	0.28106388	-0.0014343187	-0.29489392	0.11464656
ENSG00000235307	0.34103924	-0.04757332	0.3207077	0.03551737	0.11749259	-0.12604445	0.0016131634	-0.31913012	0.18266472	0.024072057	-0.0037092236	-0.20749941	-0.18260637	0.20044449	0.2661541	0.07516649	0.10153914	-0.002160397	-0.027027713	-0.023593796	-0.25272042	-0.14815201	-0.018961864	0.17677735	-0.25073582	0.06611435	-0.09406233	0.17643553	0.03659065	-0.09224288	-0.2529476	-0.20739351	-0.17009611	-0.047897834	-0.078574	0.047312103	0.005312497	0.15685016	0.023685858	0.13576427	-0.17868538	-0.051434126	-0.1844281	-0.05300436	0.27998006	0.21054205	0.23832661	0.35982597	-0.32144302	0.03287636	0.12357709	0.12888035	0.064135805	0.07750851	0.40862337	0.048344944	0.10840328	0.101914205	-0.044394106	-0.17819892	-0.16084355	0.18937923	-0.2730105	-0.22236411
ENSG00000125971	-0.07717726	-0.11615538	-0.10581061	-0.039532173	-0.017856069	0.037585266	0.075785756	0.060290568	0.15428863	-0.0045521013	-0.061527323	-0.10819198	0.19169945	0.00956394	0.10238817	-0.056479227	0.115460806	0.048358966	-0.08510418	-0.025299456	0.07087823	0.025166374	-0.010586632	-0.020650381	0.07163173	0.04528678	-0.13181207	-0.05239229	0.14543262	0.11789802	-0.04753299	0.070705354	0.1076177	0.013780768	0.15331143	-0.20820922	-0.14474393	-0.123933055	-0.14870177	0.025270723	-0.13029079	-0.09620196	0.05335904	-0.08754158	-0.041112766	0.017272428	0.00012699887	0.16900186	0.13422987	0.032434825	0.04726869	-0.123001456	-0.15349028	-0.00044081965	0.072584435	0.10991657	0.024163589	-0.20594004	-0.23804183	-0.22775745	0.066229686	0.2574455	0.003560461	-0.11218192
ENSG00000136213	-0.05777882	-0.061041057	-0.0921832	0.13417703	0.0342517	0.028875193	0.20211491	-0.109114274	0.15969798	0.17296481	0.066066936	-0.079632446	0.027070843	0.062493652	-0.018255472	-0.07330018	0.20936558	0.2979907	0.021938587	0.039632693	-0.071144834	0.07590285	-0.12167592	-0.4213492	0.0845904	-0.16909556	0.06976161	-0.11643825	0.03493166	-0.037784576	0.06337294	0.086694926	0.2044675	0.22448882	0.2932781	-0.09629026	-0.15172184	-0.024775028	-0.10029371	0.14997496	-0.1955607	-0.0047453716	0.26536644	0.024229134	0.17605484	0.14780061	0.08677135	-0.11394522	0.11307837	0.25801224	-0.06448033	0.057588443	-0.13019605	-0.04718769	-0.0039941035	0.013326234	-0.056638334	0.0966659	-0.08468843	-0.0852553	0.122947924	0.065846324	-0.27951974	-0.24227935
ENSG00000178338	-0.2779299	0.1786678	0.022004709	0.15408295	-0.1392684	0.037441116	0.20193093	-0.10168999	0.030809307	0.1567736	-0.0062547247	-0.033650264	-0.34884056	0.034899574	0.037865322	-0.08490321	-0.1273035	-0.0026030797	0.06889374	-0.099280424	0.13188493	0.07160366	0.2923191	-0.00193037	-0.03697601	-0.122631125	0.0677068	0.124314524	0.25833267	0.003483612	-0.044212453	-0.03881953	-0.24447986	-0.07414688	-0.15053685	0.025625864	-0.17966288	0.24259567	0.36105275	0.035487294	0.33716264	-0.012383717	0.17071776	0.20100811	0.14270939	0.19622289	0.17650318	0.09406164	-0.025639415	0.18981259	0.11087983	0.32882333	0.13389146	-0.03068279	0.09935032	-0.26078734	-0.16821754	-0.3171039	0.17383726	-0.08349863	-0.16686252	0.0044537503	-0.044719815	-0.057365287
ENSG00000169884	-0.043027006	0.115258306	0.16463126	-0.047247246	0.1184271	0.26650766	0.12645121	-0.04846181	-0.017795388	0.12015621	0.009046726	0.3100389	-0.0048115044	-0.01911396	-0.08166805	-0.2394182	-0.22990292	-0.0385489	-0.042734355	-0.18662006	0.33226955	-0.07786232	0.15746321	0.002663456	0.015338397	-0.04026766	0.20200251	0.017984562	0.1468688	0.067840785	-0.041154444	0.19853184	0.0133803645	0.15013506	0.08062863	-0.05313952	-0.34758386	0.19767559	0.12600082	0.041756127	0.1645754	-0.14486569	-0.08456188	-0.11390566	0.11484406	-0.15207721	0.08571328	-0.04593035	0.009235524	0.2033237	0.10047812	0.2713755	-0.00124209	-0.06412002	0.026678545	-0.10249557	0.0067390995	-0.27569735	0.24003047	-0.28153372	-0.03889461	0.010885512	-0.017007329	0.12994304
ENSG00000007402	0.027644107	-0.049959525	-0.17126556	0.0048056766	0.046159517	0.063767076	0.12965871	0.032191258	-0.14278801	0.177657	-0.0788483	-0.06611746	0.0444047	-0.022085713	-0.112956546	-0.1028504	0.058478728	-0.029936826	-0.12441745	-0.055788342	-0.10082263	-0.011440028	0.013507854	-0.07081708	-0.025778385	-0.20067011	-0.12402458	-0.1212979	-0.05816877	-0.20720828	-0.0799323	0.07403708	0.033549372	0.12648033	0.08100486	-0.0323237	0.019544113	0.05200816	-0.018078431	-0.012575187	-0.047731828	-0.09455078	0.05562727	-0.037415214	0.043820642	-0.060578506	0.05794619	0.02432579	0.06586218	-0.1431267	0.0018844437	-0.12290546	-0.0051939376	0.036152642	0.030299585	0.013819574	0.14247417	-0.08381849	-0.13517831	-0.021803845	0.103919216	0.028243506	-0.11198501	-0.08103941
ENSG00000283887	0.22828752	0.13926153	-0.14977007	-0.11638863	-0.23583072	-0.26849663	0.13939497	-0.0028546453	0.24751166	-0.2692262	-0.3472403	-0.15199558	0.1982397	-0.31476274	-0.1652948	-0.04102476	0.23270926	0.14912088	-0.2157196	-0.026721984	-0.038368396	-0.12268801	0.12988415	-0.3768169	0.14868315	-0.0094087515	0.035839014	0.046313025	0.100589655	-0.3829526	0.2942629	0.31993774	0.16441986	0.057592332	0.23354337	0.09901795	0.1935038	-0.27077946	0.019158136	-0.016102236	0.10861361	0.16675451	0.029594928	0.12545593	-0.015476691	-0.025058988	-0.0963856	0.57889307	0.477317	0.14775614	0.3041742	-0.32735482	-0.34816343	0.061904993	0.14336486	-0.26221728	0.5024544	-0.14504547	-0.07839043	0.038792334	0.2368488	-0.15026031	-0.00135912	0.43553334
ENSG00000143387	-0.008291556	-0.0001456564	0.05845218	0.14789248	-0.30133545	-0.28143263	-0.10316553	-0.14229031	-0.12439955	0.22783978	-0.22043738	0.0066067185	0.1782933	-0.08117753	-0.18102442	-0.11574061	-0.03339156	0.020020459	0.051822282	0.011909645	-0.28917038	-0.0065777637	0.09084173	-0.076661855	-0.025144255	0.006134374	-0.21205862	-0.01748018	0.21163353	-0.16944146	0.07465837	0.005646304	-0.08335006	0.10743766	0.070273325	-0.1690363	-0.08346743	0.15338853	-0.19960856	0.06349983	0.004168265	-0.24573517	0.22174318	0.070173405	0.2064017	-0.070233226	-0.030022796	-0.052106597	0.010354087	-0.04143274	0.019316219	-0.08316821	-0.07045822	0.06376459	0.036681514	0.1344809	-0.03416558	0.2150903	0.11397605	-0.023196813	0.09856293	-0.14402813	-0.09427188	0.14004552
ENSG00000089902	0.061368182	0.08232509	0.07339141	0.10337301	0.11498314	0.15294492	0.14820603	-0.043539792	-0.25079715	0.21821685	-0.2003449	0.064459965	0.105919145	0.031069625	0.09038259	0.01356215	0.13513419	-0.09023466	0.022391142	-0.13182655	-0.18625839	-0.09166271	-0.028341817	0.0053244624	0.22983561	0.10709059	-0.05908911	-0.023515489	0.08911844	-0.17488131	-0.09823993	-0.14185259	0.015068025	0.08478161	0.0015380979	0.17126887	-0.33716202	-0.09251946	-0.120618805	0.014054816	0.12518938	-0.0131665245	0.120026216	0.1705313	0.04314066	0.04184034	-0.014334686	-0.04030943	0.003991455	-0.2301482	0.2558159	-0.055129945	-0.1584538	-0.26126784	0.25804457	-0.014907238	0.26381037	-0.05994556	-0.20025052	0.046090614	0.030463666	0.09765285	0.26036045	0.07286408
ENSG00000168936	0.120828204	-0.29552656	0.27412495	0.45047024	-0.16228423	-0.009093663	-0.041873433	0.023080915	-0.42688525	0.16733159	0.0051178928	0.3401584	0.18422575	-0.13744166	-0.02723189	-0.007890321	0.12117543	-0.12013862	0.2232428	-0.059290815	-0.29161537	-0.009294544	0.14794381	0.05794073	-0.006187102	-0.19016898	-0.26754934	-0.16190532	-0.03911967	-0.17431495	0.20078035	-0.005919083	-0.13729557	0.20466356	-0.060788635	-0.043331254	-0.31295082	-0.20270863	0.098573096	0.13280337	0.10341316	-0.16802815	0.22239517	0.29764017	-0.027312772	-0.27109143	-0.23965624	0.244573	-0.0403796	-0.09130712	0.27530795	0.05109048	0.017587468	-0.16627428	0.034266457	-0.09264696	0.06823512	0.17187628	0.2570752	-0.2227124	-0.15101257	0.04677912	-0.09792781	-0.03701351
ENSG00000186265	0.034714453	-0.21978548	-0.1834068	-0.15434599	0.0145283565	0.024641337	-0.053418912	0.17730127	0.030808447	-0.0446626	0.11345029	-0.026541768	-0.036172785	0.07828538	-0.10889446	-0.24535124	-0.017259829	-0.14573117	0.04451955	0.04124268	0.24127471	0.11708317	-0.029807502	0.24955015	-0.16920127	-0.01284473	-0.032612942	0.0031824056	-0.023748023	-0.028360147	-0.27785504	-0.23298772	-0.10390185	0.09034824	-0.24843395	-0.09402497	-0.19689684	-0.18008015	-0.06742844	-0.2230766	0.082035676	-0.24369311	0.24878418	0.10717089	-0.14465077	-0.076646574	-0.024529852	-0.19024897	0.034738332	-0.09692388	0.16211954	0.18295635	-0.13179539	-0.08553407	0.03517969	-0.13310868	0.06031754	-0.029126387	-0.04292622	-0.09498211	0.34764668	0.15571763	-0.43933535	0.23291901
ENSG00000116833	-0.030956289	-0.030349514	-0.026591927	-0.071383454	-0.16692236	-0.0071563814	-0.057818346	-0.09103543	0.08326868	-0.12867609	-0.06304223	-0.10671466	-0.11178603	0.22447097	0.17385508	-0.15703154	0.4062663	0.21884248	0.013738563	0.07238588	-0.06988661	0.19090389	0.020179868	-0.12696119	0.22430716	0.13758664	0.12382253	-0.18747526	-0.04706735	-0.1388867	0.08120169	-0.064431205	0.026322812	-0.0940738	0.14725138	0.15774542	-0.23057252	-0.012884565	0.12522902	0.17081018	-0.25957006	0.19589368	0.06489738	0.06544668	0.16792858	0.32338732	0.01806153	0.12211326	-0.00058310106	0.029926434	0.12250871	0.06950359	0.005263623	0.1144218	0.19943655	-0.043656796	0.1192008	-0.059820738	0.13307372	0.041402005	-0.13033323	0.15345535	-0.30317432	-0.15792438
ENSG00000167981	-0.034933917	0.13692804	-0.012649477	0.012826949	-0.017178912	-0.14405076	0.07719685	-0.15235047	-0.12237833	0.07973396	0.2958475	0.16787599	0.013814462	-0.01597383	0.06036313	-0.11859093	0.059369735	0.035287928	-0.23003225	-0.047391493	0.026089892	-0.15609047	0.029572055	0.18173833	-0.043453947	0.07449993	-0.071058474	-0.26624438	0.14490591	-0.18007249	-0.063286245	0.0417545	0.07926633	0.19379969	-0.113708526	0.09822452	0.028972235	0.14252627	-0.048780464	-0.2802087	0.40434253	-0.116733305	0.006064362	-0.17290361	0.11849454	-0.21358056	0.20151511	-0.05024536	0.06735108	-0.05262278	0.25346062	-0.05295466	-0.27232337	0.00808225	0.21845618	0.04562096	-0.12218704	0.17635211	-0.11399383	0.022546746	0.18843901	0.057274066	-0.058808476	0.07979746
ENSG00000102384	0.18082255	-0.024649447	0.02788923	0.018144868	0.011981312	-0.109388866	-0.14547762	0.05630799	0.12923749	-0.19004454	0.2666365	-0.05630495	0.02028227	-0.192381	0.16178131	-0.41563737	-0.070016555	-0.26613736	-0.046600036	0.24153179	0.24837586	-0.21812418	0.10095606	-0.16270357	-0.028851656	-0.20700465	-0.08628935	-0.07885845	-0.038683295	-0.049450755	-0.2290993	0.11343133	-0.1910092	-0.15893973	-0.2544024	0.044452097	-0.24232025	-0.33661106	-0.16607948	-0.061978217	0.0038495879	-0.033703335	-0.33337355	0.16512111	0.1302801	-0.1504138	-0.0014099553	0.12080665	0.1714642	0.24692805	-0.021966869	0.08928962	0.039817955	0.03892958	-0.16622342	-0.20801727	-0.11137193	0.21614236	0.14093299	-0.07656161	-0.27669832	-0.061916906	-0.033178274	-0.06937278
ENSG00000185130	-0.041546047	0.01864029	-0.062341742	0.1366997	-0.1266801	0.11744106	0.019034522	-0.05099626	0.15014634	-0.085045576	0.103440695	-0.073403284	-0.027283007	-0.035569035	-0.12696373	-0.13840143	0.24912533	0.22576378	-0.03081034	-0.00037195906	0.111561775	0.039184015	-0.025159476	-0.12285781	-0.0055893045	-0.008011164	-0.021390585	-0.16448128	0.3200756	-0.100100845	0.13569716	0.07895101	0.2606888	-0.13581727	0.11252174	0.107942894	-0.22785647	-0.058653586	-0.2771775	0.1315826	0.02870741	-0.027145594	0.19012782	0.048056237	0.16381271	0.18997218	-0.000484474	-0.06251707	0.17692035	0.22595184	0.22056454	-0.092667565	-0.3245859	-0.019032596	0.2489825	0.18574357	-0.037945583	-0.056497335	-0.07014255	-0.114169024	0.07501956	0.03447721	0.1366552	-0.22751082
ENSG00000156925	-0.2873524	0.52502054	0.33400184	-0.5301585	0.5165748	-0.5238537	0.8179529	-0.39471257	0.32874835	0.20161481	0.2201312	0.27232888	0.087251164	0.21885084	0.3395787	-0.11249266	0.35528356	-0.6579205	0.25582072	0.022706233	-0.7554794	0.34475088	0.39887077	-0.11308879	0.3622155	0.20282744	1.0060254	1.2848123	-0.23508784	-0.42598176	-1.1378359	-0.50130504	-0.77830625	0.6865392	-0.31619528	-0.05078617	-0.76048625	0.16445345	-0.49026686	-1.6860008	1.4350444	1.2958404	0.087971196	-0.50117546	-0.09312083	-0.16846243	-0.11366506	0.2980112	0.10069236	0.5302211	0.0054125097	0.6379714	-0.5516511	0.62125534	0.33476362	-0.90526336	-0.040469833	0.2733932	-0.13976675	0.5786288	0.73879147	-0.00979789	-0.92202526	-0.10241277
ENSG00000164237	0.1224857	0.0347384	-0.08190915	-0.01338055	-0.03411473	0.0863828	-0.100814186	-0.036421917	-0.041860636	-0.046571694	0.0065743695	-0.03456263	0.11014664	-0.063585795	0.0527326	-0.020094257	-0.070115894	-0.007629323	0.05559635	-0.07126335	-0.0118445195	0.00802002	-0.061792895	0.010074772	0.048040934	-0.0014381984	-0.04091824	-0.09232709	0.11185581	-0.04035482	-0.051793426	0.14777507	0.003728136	0.0027721517	0.021744138	-0.022551436	-0.12429674	0.041655235	-0.029904736	-0.011531252	-0.06337022	-0.15175876	-0.038559202	-0.047505938	0.05356489	-0.07560865	0.1032801	-0.027396346	0.07784091	-0.07029851	0.0542418	-0.052196212	-0.13457628	0.04427985	0.032256126	0.052071072	-0.06864755	0.07530216	-0.013226289	-0.105404146	-0.032050785	0.14517891	0.073793605	0.054559752
ENSG00000122971	-0.27253896	-0.103748545	0.009715437	0.3581214	-0.16111675	-0.18842857	0.3994667	0.035280842	0.16693544	0.18880898	-0.123494126	0.1754725	-0.21152915	0.043146767	-0.031092398	0.0307329	0.1871647	-0.118738905	-0.043539375	-0.089732476	0.13068672	-0.3789348	0.1865971	0.069921345	-0.11289291	-0.3013312	-0.08123369	0.18790546	0.2413373	-0.14572501	-0.10280326	0.11439276	0.009388712	-0.064422056	0.5226034	0.27658564	-0.58208066	0.2953243	0.01191169	0.34590098	-0.16199657	0.22103673	-0.08613353	0.07126028	0.13943659	0.11561088	0.11567718	0.347433	0.19154465	0.06067408	-0.1857353	-0.11873244	-0.043913923	0.49712858	-0.16095904	-0.02085282	0.45049003	-0.11246893	0.019455781	-0.15057005	0.23689005	0.13846081	0.5161492	-0.22683048
ENSG00000127928	-0.29101717	0.0065541477	0.058868125	-0.028060205	-0.20535891	0.33195314	0.27955177	0.10893737	-0.06354301	0.18710746	-0.17425074	0.27831066	-0.16415852	0.21114805	0.03752379	-0.06851156	-0.06793666	-0.12560362	-0.015304906	0.092521735	0.10395467	-0.21178068	-0.29905543	-0.15511139	0.20398633	-0.24317531	-0.03835161	0.38073927	-0.07583213	0.20139182	-0.15253003	-0.2811561	-0.24970499	0.17701365	-0.2590975	-0.022289593	-0.37441704	0.11533873	-0.31208587	-0.09396621	0.21667176	-0.026212275	0.11771732	-0.040692784	0.1253495	-0.124519125	-0.16383731	-0.034710184	-0.05831445	-0.35582203	0.07481031	-0.26786774	0.24238066	0.0963065	-0.06807861	-0.23561764	0.12597567	0.18313603	-0.12063616	-0.13929985	0.28505647	0.49882478	-0.40572596	0.41824275
ENSG00000113569	-0.032391265	-0.045094326	-0.11624582	0.021893442	-0.08088255	-0.033056714	-0.012177812	0.073863715	-0.037627753	0.0026644876	-0.10676871	0.018889798	0.028669707	-0.0076114517	-0.031405374	-0.054856986	0.028968416	-0.015337157	0.012568647	0.029719971	0.02419632	0.044694487	-0.021413172	-0.082923055	-0.040034547	0.025032414	-0.08233335	-0.010580298	0.02821424	0.026851159	0.025145829	0.12338567	0.025030274	-0.058189068	0.05946217	0.036941912	-0.116886765	-0.014408719	-0.0012553446	0.030939482	0.0126880035	-0.1757805	0.065335475	0.0122949565	0.017155424	0.010944671	-0.05184636	-0.03254997	0.057687834	0.04452943	0.0039257742	-0.08801842	-0.07254872	0.021623883	0.01154086	0.08084178	0.13165095	0.024535608	-0.016375037	-0.014354068	-0.06367734	0.04788298	-0.07092102	0.07123964
ENSG00000146776	0.10673723	0.35427222	0.22140905	0.06774108	0.18889415	0.074250035	0.19989698	-0.044239536	-0.12600741	-0.27976805	0.1639283	-0.18324348	-0.19335233	-0.021635508	0.18918228	-0.05875877	0.011176938	-0.34968457	-0.045040034	-0.19461763	-0.038264338	0.13435356	0.0025243247	0.08111386	-0.058534846	0.089736246	0.051706523	0.0038397387	-0.031189436	0.0014874674	-0.3260665	-0.15047331	0.07494135	0.030217301	-0.10911235	0.47043854	-0.43448153	0.3234671	-0.25671598	0.365504	-0.28852406	0.23684898	0.18810262	-0.2900906	-0.006924594	-0.14909777	0.33965302	-0.08099273	0.18339673	0.08154352	-0.046473302	-0.103018485	-0.32510474	0.16437891	0.21976838	-0.10379636	-0.24728736	-0.0034775184	-0.29427642	0.28067082	0.07194631	0.29102895	0.43921584	-0.04743997
ENSG00000171119	0.057437174	0.2658614	-0.46362334	-0.28415692	-0.2115283	0.030815434	0.23988634	0.11558224	-0.01885156	-0.108095825	-0.5430766	0.25495136	0.030675216	0.14167981	-0.15552106	-0.17380871	0.07543375	0.21545202	0.077962264	0.067365736	0.10103318	0.039139826	0.2823514	-0.3046153	0.854734	0.051228054	-0.585821	0.023188539	0.1411948	-0.018662628	-0.24394281	0.27458984	0.31483284	-0.12178328	-0.021341506	-0.23111759	-0.11032879	-0.2034711	-0.10565747	-0.010630626	-0.38966715	-0.0605812	0.30759862	-0.028297922	0.3679267	-0.15717402	-0.28871018	0.3876862	-0.443031	-0.1062779	0.05527599	-0.5276649	0.1017376	0.16536936	0.55618495	0.33808732	0.45322287	-0.17693864	-0.1199934	-0.54622406	-0.05409027	-0.10378997	-0.09910223	0.031293787
ENSG00000063854	-0.013315501	0.29822838	0.16131502	-0.015832223	-0.040115993	0.18751587	0.22121154	0.014539645	0.08026316	-0.42362842	0.006463028	-0.033907626	-0.21926418	0.23426457	1.5655532e-06	0.083155155	0.26002464	-0.20432691	0.08195735	-0.0025969185	-0.111141235	0.14842226	0.04993231	-0.01215994	0.18272682	0.22640318	0.28526485	-0.04503145	0.03919547	0.20364398	-0.07288553	-0.06447017	0.11992093	-0.31904826	0.13017969	-0.114498466	0.15874447	0.33518332	0.05029647	-0.022280578	0.3766878	0.081077315	0.13760078	0.1173556	-0.1314268	0.15552427	-0.0075785853	-0.20519802	0.0014681518	-0.009992942	-0.21945472	-0.10254082	-0.29145154	0.13371389	-0.1288398	-0.09647761	-0.13041405	-0.12387877	-0.05157488	0.22487488	-0.11109078	0.24459429	-0.102127016	0.009353724
