u	v	weight
ENSG00000132510	ENSG00000250571	0.7021360993385315
ENSG00000132510	ENSG00000162975	0.7018548250198364
ENSG00000132510	ENSG00000277075	0.7011306881904602
ENSG00000123496	ENSG00000011405	0.7374413013458252
ENSG00000123496	ENSG00000113645	0.7001984119415283
ENSG00000123496	ENSG00000105738	0.6962839961051941
ENSG00000123496	ENSG00000043462	0.6763360500335693
ENSG00000123496	ENSG00000052749	0.6752815842628479
ENSG00000123496	ENSG00000275885	0.6730945706367493
ENSG00000123496	ENSG00000164292	0.6691721081733704
ENSG00000123496	ENSG00000116251	0.6677942276000977
ENSG00000123496	ENSG00000121310	0.6652227640151978
ENSG00000123496	ENSG00000112877	0.660843551158905
ENSG00000145335	ENSG00000112964	0.6526538133621216
ENSG00000145335	ENSG00000113812	0.6293526887893677
ENSG00000145335	ENSG00000099901	0.6232655644416809
ENSG00000145335	ENSG00000185238	0.6224360466003418
ENSG00000145335	ENSG00000130255	0.6132680177688599
ENSG00000145335	ENSG00000161547	0.6109731793403625
ENSG00000145335	ENSG00000187961	0.6073097586631775
ENSG00000145335	ENSG00000110717	0.6007868647575378
ENSG00000145335	ENSG00000073711	0.5962310433387756
ENSG00000145335	ENSG00000176953	0.5958046913146973
ENSG00000166049	ENSG00000162601	0.831915557384491
ENSG00000166049	ENSG00000112320	0.7646615505218506
ENSG00000166049	ENSG00000134504	0.7088817358016968
ENSG00000166049	ENSG00000171298	0.6863867044448853
ENSG00000166049	ENSG00000204532	0.6788219213485718
ENSG00000166049	ENSG00000091127	0.6772481203079224
ENSG00000166049	ENSG00000143512	0.6655389070510864
ENSG00000166049	ENSG00000150051	0.6624923348426819
ENSG00000166049	ENSG00000277292	0.6612989902496338
ENSG00000166049	ENSG00000105866	0.660707950592041
ENSG00000143479	ENSG00000132855	0.6020739674568176
ENSG00000143479	ENSG00000149534	0.5945598483085632
ENSG00000143479	ENSG00000138336	0.5821064710617065
ENSG00000143479	ENSG00000277796	0.561430037021637
ENSG00000143479	ENSG00000081985	0.5548008680343628
ENSG00000143479	ENSG00000116791	0.5545788407325745
ENSG00000143479	ENSG00000156642	0.5498033761978149
ENSG00000143479	ENSG00000030582	0.5454668998718262
ENSG00000143479	ENSG00000143367	0.5441717505455017
ENSG00000143479	ENSG00000188997	0.540213942527771
ENSG00000275650	ENSG00000244537	0.7260972261428833
ENSG00000275650	ENSG00000271810	0.6818884015083313
ENSG00000275650	ENSG00000131914	0.6812974214553833
ENSG00000275650	ENSG00000147889	0.6744646430015564
ENSG00000275650	ENSG00000228253	0.6716024875640869
ENSG00000275650	ENSG00000211658	0.6697876453399658
ENSG00000275650	ENSG00000284290	0.6695569753646851
ENSG00000275650	ENSG00000205089	0.6639606356620789
ENSG00000275650	ENSG00000158296	0.657833993434906
ENSG00000275650	ENSG00000147059	0.6570838689804077
ENSG00000118518	ENSG00000161970	0.6890020966529846
ENSG00000118518	ENSG00000143368	0.6151410937309265
ENSG00000118518	ENSG00000235568	0.6094487905502319
